Words,Topic 1,Topic 2,Topic 3
edificios,0.0002241334949667354,0.036073092610753345,0.008818101236464836
early,0.014123736670795277,0.0012161302589416502,0.008308130524120917
duda,0.0003861471926550408,0.048382978902543866,0.026710768405322792
dentro,0.00035610986954039527,0.03835404584041339,0.004172149990873347
debes,0.000354110610004799,0.030491826561440456,0.00806713878699857
creo,0.0002617863160801098,0.01919083407756665,0.0015656627644349231
conocer,0.00029738789734518636,0.03078536367618962,0.015874915732761362
coloridas,0.00033206121793019606,0.02449014016850262,0.007836135210059568
colorful,0.013853759720119879,0.0005029865206275324,0.01402866314278065
bus,0.007706210378752521,0.0014312616578766597,0.00959352073599127
bastante,0.00015189137355471266,0.017334087099989855,0.003518242569824884
auto,0.000490946980323042,0.03224131416901099,0.00900387171131118
abajo,0.00027099871967715326,0.02781692989464683,0.005354749762072341
…,0.0,0.0,0.0
único,0.0001506438099687795,0.020709155890943656,0.004741792323579735
while,0.010492073312315848,0.00064833401918115,0.014318187995919437
visitarlo,0.0001572101244845341,0.02893039500654955,0.03278707975238327
viewing,0.009855442090707817,3.469887872039772e-05,0.03780357757361193
vendedores,0.0003145963446851963,0.02220573714073992,0.01714933066319155
they,0.009545511552920773,3.29043658629123e-05,0.01669428785350798
their,0.011491846305469889,0.000859854192669394,0.018856367368534674
terrace,0.011606449814598253,0.0005051485783702652,0.005486343527420547
tan,0.0003941504591886971,0.02999106788968276,0.0009346805881916865
súper,0.00019595197352280163,0.01990517972265858,0.011509733002072125
stores,0.009542483098599723,0.0005380493574973709,0.02821420110694935
store,0.005534673053436912,0.00012830758876123237,0.002279431476364982
start,0.0101907417914313,0.0006772012619796529,0.000913838899464834
sol,0.00021349167260281275,0.017323981374541816,0.00764126340473238
should,0.012422699986178046,0.0005306499195318394,0.006171708950078815
seguro,0.00016350862119577178,0.01985212305136153,0.010947977433486312
reyes,0.002651789231177774,0.010693120176368566,0.0220462353002857
revolution,0.01273050766012656,0.000640148847846976,0.0189274858959603
recorrido,0.0002947856470180616,0.021778174394375273,0.001630805630284877
recomendable,0.00010608842879620386,0.017175491332199245,0.003956256088248843
really,0.010188199022636738,0.0006243529145660477,0.01583586224367771
podrás,0.00024175634612762982,0.01937445472161445,0.000803299048005471
poder,0.00023155474133746583,0.03266274916032113,0.0444014570705558
photo,0.015669166779636277,0.0009622250934762167,0.009251719117602811
pequeño,0.00020372035817221626,0.013827429652148122,0.006291312936252806
pasar,0.00023823692160954735,0.015885499370223582,0.012965430003281304
part,0.011128752024356151,0.0005615228723908112,0.019826151044933224
paisaje,0.00015950579165096359,0.024709964290800114,0.05028602174275438
other,0.013714385879650223,0.0004337812964437147,0.033463153963136115
oportunidad,0.00015559152264553537,0.01814990721576759,0.0018837272712134796
off,0.009992920372899054,8.588608356403552e-05,0.0010127357263599614
observar,0.00045076062210341845,0.02602063698682782,0.021957572017649172
nocturna,0.0001572100845658216,0.021968597406033758,0.00047398629728863503
muchas,0.0001629565703065616,0.016343584014184516,0.007149024371858363
much,0.013968380926213216,0.0011488603965322474,0.015005259107334894
morning,0.010811314821437152,0.0008513817934636842,0.009913680363722113
mine,0.004503501583392395,6.413526539803926e-05,0.009110240073887622
mercado,0.003094822534228727,0.016498338199185093,0.01405805775496259
mejores,0.0002557775776949455,0.021961071522029717,0.011855966496183146
martínez,0.00020772739601541826,0.019106900125898205,0.02218385230931688
makes,0.011084052631247114,0.00040264434871552023,0.006579039895295219
lugares,0.0003428673766640196,0.02758344879542588,0.006115100780655024
luego,0.0004093771006937893,0.02662462761376705,0.018620201487844424
juan,0.0008181851785125802,0.01541457400631547,0.01699462789205135
interesante,0.00016397709052184004,0.018118631988324283,0.011522487523648362
incluso,0.00015322515039899127,0.01982436176001763,0.017686307181536957
importante,0.0001400872433110712,0.017019484248998813,0.003615174509889578
héroes,0.00025200706046354075,0.016646198695177392,0.0018464131013797356
huge,0.009388897636449902,0.0002459303702238221,0.020690370017826386
horas,0.00015837278980512714,0.014588024741880097,0.008397455923459307
histórico,0.0002083786324220862,0.020437031822768036,0.023913865540283297
hero,0.01008811123226993,0.0004795053509857637,0.01756983384974336
hermoso,0.00022091106034147762,0.025909319600558582,0.008634016184963735
grande,0.00029909034688020117,0.024946989230418843,0.0034852680889636708
genial,0.0007049711769160159,0.05008925759340304,0.00033865632585334247
fácil,0.0002952861026594184,0.024946631135229384,0.022138782441003736
