Words,Topic 1,Topic 2,Topic 3
spectacular,0.014555442117994538,0.008903025925438485,0.010672602046124387
something,0.008972420294052572,0.005069201853296817,0.004834367183047619
someone,0.016592291271646232,0.008226781651626118,0.0011155228579307593
siqueiros,0.01387384387446665,0.017537297224081178,0.017822572579654507
since,0.008197063512816028,0.0042559799678323264,0.01072933714270184
set,0.012101692713225675,0.006311690505872276,0.009803695319651314
sense,0.014526499740477341,0.008557507508722615,0.005005347834312334
selection,0.013323663467988668,0.009301193125741692,0.018371878858020965
seis,0.007391290103767743,0.02320199909221113,0.0007023319117900502
saw,0.01463208616313384,0.00726748520834748,9.714793359132484e-05
san,0.01259513179548412,0.007149172188300004,0.018662607159937127
